"","userId","movieId","rating","timestamp"
"60006",610,106002,3.5,1493845652
"60007",610,80126,3.5,1493847754
"60008",610,8810,2.5,1493845547
"60009",610,55232,2.5,1493846256
"60010",610,5502,4,1493844974
"60011",610,100579,4,1493848830
"60012",610,3298,4,1493845268
"60013",610,33004,3.5,1493846744
"60014",610,38038,4,1493846497
"60015",610,95558,3.5,1493847991
"60016",610,94867,3.5,1493848703
"60017",610,79501,4,1479545378
"60018",610,79702,4,1479542573
"60019",610,8665,4.5,1493845012
"60020",610,5617,4,1493845273
"60021",610,4958,3.5,1493846184
"60022",610,69844,4,1493846723
"60023",610,86332,3.5,1493846761
"60024",610,1279,5,1479544459
"60025",610,72142,5,1479545413
"60026",610,1682,5,1479543017
"60027",610,107069,3.5,1493849826
"60028",610,7894,3.5,1479544798
"60029",610,8865,2.5,1493846146
"60030",610,71745,4,1493847878
"60031",610,54372,3.5,1493847766
"60032",610,30825,3,1493849366
"60033",610,1199,4.5,1479543333
"60034",610,71899,4.5,1493846526
"60035",610,2716,5,1479542992
"60036",610,31696,3.5,1493845201
"60037",610,8366,4,1493847283
"60038",610,107447,4,1479543239
"60039",610,3039,4.5,1493850239
"60040",610,81520,4,1479543207
"60041",610,4011,4.5,1493844858
"60042",610,3468,5,1493850261
"60043",610,85788,3.5,1493849748
"60044",610,87306,3.5,1493849098
"60045",610,49932,4,1493849233
"60046",610,3535,4.5,1493845085
"60047",610,1784,4,1479545229
"60048",610,1210,5,1479544574
"60049",610,101525,4,1493847680
"60050",610,52952,5,1479545627
"60051",610,7348,3.5,1493847734
"60052",610,95858,4,1493846635
"60053",610,99112,3.5,1493849675
"60054",610,27904,3.5,1479542824
"60055",610,54997,3.5,1493849956
"60056",610,114180,3.5,1493845620
"60057",610,106916,4,1493847503
"60058",610,79695,3,1479545724
"60059",610,66097,4,1493846499
"60060",610,1454,3.5,1479542848
"60061",610,5093,2.5,1493849685
"60062",610,130840,4.5,1493848621
"60063",610,3917,4,1495959411
"60064",610,4228,3,1493847574
"60065",610,6001,4.5,1479542185
"60066",610,3968,2.5,1493847156
"60067",610,318,3,1479541963
"60068",610,110501,5,1479542522
"60069",610,79057,3.5,1493845850
"60070",610,6711,5,1493845008
"60071",610,100083,3.5,1479544291
"60072",610,3717,2.5,1493845921
"60073",610,80219,3,1493846277
"60074",610,103772,4,1493846294
"60075",610,1273,5,1479544457
"60076",610,147662,3,1479544214
"60077",610,51498,3,1493848757
"60078",610,6734,2,1479543143
"60079",610,112623,4.5,1493845590
"60080",610,89072,4,1493848545
"60081",610,130050,3,1493850111
"60082",610,1208,5,1479542936
"60083",610,102066,4,1493848848
"60084",610,100383,3.5,1493847671
"60085",610,6686,1,1479542333
"60086",610,136016,3.5,1493846626
"60087",610,3285,3.5,1479542089
"60088",610,72424,0.5,1493849030
"60089",610,8949,4,1493845161
"60090",610,105504,3,1493849587
"60091",610,56156,2,1493849727
"60092",610,5349,4.5,1479542641
"60093",610,1097,4.5,1479542978
"60094",610,48394,4,1479542910
"60095",610,3973,2.5,1493849177
"60096",610,3727,4,1495959265
"60097",610,5010,4.5,1493844978
"60098",610,38095,5,1493843993
"60099",610,160341,2.5,1479545749
"60100",610,332,3,1479543131
"60101",610,49272,5,1493845898
"60102",610,164179,5,1493845631
"60103",610,912,3.5,1493850323
"60104",610,735,4.5,1495959067
"60105",610,86190,3.5,1493846310
"60106",610,27317,4,1479545331
"60107",610,104908,3,1493848350
"60108",610,8368,4.5,1493844901
"60109",610,86833,4,1493849421
"60110",610,1196,5,1479544565
"60111",610,714,3.5,1479544443
"60112",610,110746,4,1493850133
"60113",610,163937,3.5,1493848789
"60114",610,107406,5,1479545166
"60115",610,44665,3,1493847392
"60116",610,60303,4,1479545411
"60117",610,44191,3.5,1493844860
"60118",610,7984,4,1495959169
"60119",610,3752,3.5,1479544274
"60120",610,71341,3,1493848982
"60121",610,1270,5,1479542897
"60122",610,4497,3,1479545237
"60123",610,6214,4.5,1479544856
"60124",610,3863,3,1493848101
"60125",610,8914,4,1493845360
"60126",610,112175,5,1493846811
"60127",610,1215,4.5,1479542660
"60128",610,107462,4.5,1479543196
"60129",610,55995,3,1493846528
"60130",610,5110,4,1493847209
"60131",610,104925,3,1479542793
"60132",610,67197,3,1493846312
"60133",610,89582,4.5,1479545403
"60134",610,1953,5,1493850274
"60135",610,112138,4.5,1493846249
"60136",610,592,4.5,1479545848
"60137",610,86320,3.5,1493845728
"60138",610,7657,4,1493848751
"60139",610,3617,3.5,1493846738
"60140",610,60471,3.5,1493848660
"60141",610,78469,2.5,1493846219
"60142",610,7007,4.5,1479545277
"60143",610,8361,3,1493845459
"60144",610,1967,5,1493879438
"60145",610,4226,5,1493844685
"60146",610,70994,4.5,1493850164
"60147",610,5669,4,1493844958
"60148",610,33493,4,1479544547
"60149",610,8376,3,1493847058
"60150",610,7846,3,1493848412
"60151",610,380,5,1479544108
"60152",610,159093,3,1493847704
"60153",610,56782,5,1493850263
"60154",610,4370,3.5,1493844965
"60155",610,68952,4.5,1479542666
"60156",610,98061,3.5,1479545408
"60157",610,94777,3.5,1493846162
"60158",610,59727,4.5,1493848236
"60159",610,4105,5,1479542650
"60160",610,2968,5,1493879465
"60161",610,3265,5,1479542010
"60162",610,53161,3,1479545136
"60163",610,32,4.5,1479543331
"60164",610,27441,4,1493848515
"60165",610,112183,5,1493845270
"60166",610,52604,3,1493849654
"60167",610,88125,4.5,1493846733
"60168",610,4344,2.5,1493847413
"60169",610,61818,0.5,1493848943
"60170",610,27905,3.5,1493848501
"60171",610,40723,3.5,1493848308
"60172",610,303,3,1479542688
"60173",610,76093,5,1493846467
"60174",610,97921,4.5,1493845228
"60175",610,48385,4.5,1493847017
"60176",610,97304,4,1479542971
"60177",610,4368,2,1493847308
"60178",610,160571,3,1493848537
"60179",610,2976,4,1479542190
"60180",610,3452,3,1493846086
"60181",610,35957,3,1493849714
"60182",610,7361,5,1479543278
"60183",610,138210,3.5,1493849856
"60184",610,69122,4,1493844961
"60185",610,163981,3.5,1493850155
"60186",610,77931,4,1493850040
"60187",610,89753,4,1493849130
"60188",610,152077,4,1493845817
"60189",610,1291,4.5,1493850234
"60190",610,111759,4,1493845961
"60191",610,110281,4,1479542436
"60192",610,6003,4,1493847220
"60193",610,113313,3.5,1493849001
"60194",610,3553,2,1493849267
"60195",610,1227,4,1479544796
"60196",610,114795,2.5,1493847994
"60197",610,95,3.5,1479542004
"60198",610,1255,4.5,1495959059
"60199",610,82641,3,1479544236
"60200",610,48082,4,1479543283
"60201",610,1676,5,1479545766
"60202",610,116823,4,1493845570
"60203",610,89864,4,1493845333
"60204",610,86880,3,1493846112
"60205",610,6874,4.5,1493844709
"60206",610,102760,4,1479543417
"60207",610,5954,5,1493845265
"60208",610,62849,3,1493847546
"60209",610,55067,3.5,1493848671
"60210",610,104457,4.5,1493849329
"60211",610,5956,3.5,1479542164
"60212",610,8807,4,1493847162
"60213",610,3925,5,1479544462
"60214",610,909,4.5,1494273054
"60215",610,1222,4.5,1479542976
"60216",610,7150,3,1479544295
"60217",610,1730,2,1479542215
"60218",610,42718,3.5,1493849756
"60219",610,5952,5,1479545858
"60220",610,4232,3.5,1479542821
"60221",610,7367,3.5,1479544370
"60222",610,6,5,1493850345
"60223",610,39446,2.5,1493848129
"60224",610,46530,3.5,1493845554
"60225",610,113348,2.5,1493848016
"60226",610,7460,3.5,1479544456
"60227",610,5225,4.5,1493849381
"60228",610,37382,3,1493847685
"60229",610,56336,4,1493848609
"60230",610,54503,5,1479542966
"60231",610,71464,4,1479544359
"60232",610,103141,3.5,1493846613
"60233",610,58975,3.5,1493848361
"60234",610,53953,4,1493848132
"60235",610,3865,4,1493850540
"60236",610,168248,5,1493850091
"60237",610,96815,3.5,1493848397
"60238",610,1732,4.5,1479544321
"60239",610,94864,3.5,1493845520
"60240",610,61262,1.5,1493849289
"60241",610,77800,4.5,1493847737
"60242",610,147657,4,1479544210
"60243",610,89028,3.5,1493848606
"60244",610,849,3,1479543092
"60245",610,56801,1,1493845711
"60246",610,3798,3.5,1493845190
"60247",610,4054,2,1493849410
"60248",610,113573,3,1493847726
"60249",610,111551,3.5,1493848727
"60250",610,62434,3.5,1493847250
"60251",610,85510,3,1493847872
"60252",610,6618,4.5,1493847261
"60253",610,106072,3.5,1493846174
"60254",610,1923,5,1479544264
"60255",610,70946,5,1479543164
"60256",610,69134,3,1493848172
"60257",610,106766,4,1479544362
"60258",610,66310,3.5,1493848780
"60259",610,55553,3,1493848338
"60260",610,4159,2.5,1493846917
"60261",610,4018,3,1493849355
"60262",610,3114,5,1479542923
"60263",610,293,5,1479542783
"60264",610,61692,3,1493848887
"60265",610,106918,4,1493846861
"60266",610,5953,4,1493849933
"60267",610,45672,3,1493845327
"60268",610,95207,2.5,1493847996
"60269",610,55261,3.5,1479544300
"60270",610,2916,5,1479545761
"60271",610,5128,2,1493847880
"60272",610,137857,4,1493846975
"60273",610,356,3,1493844769
"60274",610,58025,2.5,1493846804
"60275",610,60069,4.5,1493844866
"60276",610,99007,3,1493849509
"60277",610,5283,2.5,1493847290
"60278",610,43289,4,1479545316
"60279",610,91485,3,1493846912
"60280",610,2143,3.5,1493879455
"60281",610,3147,2.5,1479544627
"60282",610,5464,3.5,1493845116
"60283",610,5463,2.5,1493846170
"60284",610,31685,3,1493845197
"60285",610,81417,3,1493848264
"60286",610,73017,3.5,1493845069
"60287",610,4574,3.5,1493846434
"60288",610,785,4,1479544281
"60289",610,7981,4,1493847542
"60290",610,54648,1.5,1479542306
"60291",610,1721,3,1479544112
"60292",610,34048,4,1493845446
"60293",610,5378,3.5,1479544549
"60294",610,160527,4.5,1479544998
"60295",610,70,4,1495959282
"60296",610,1394,5,1479544403
"60297",610,5025,3.5,1493847282
"60298",610,55280,4,1493847268
"60299",610,4437,5,1479544823
"60300",610,133771,4.5,1493849762
"60301",610,101112,3,1493847967
"60302",610,65514,4,1493846240
"60303",610,97643,3,1493848736
"60304",610,5136,3.5,1493848655
"60305",610,70208,4,1493849337
"60306",610,8917,4,1493846024
"60307",610,6383,2.5,1493846084
"60308",610,170875,3,1493846415
"60309",610,69516,3,1479544468
"60310",610,116977,3,1479544278
"60311",610,129313,4,1479543234
"60312",610,79357,3.5,1493847855
"60313",610,43928,2,1493845830
"60314",610,85022,3,1479544287
"60315",610,95167,3.5,1493846610
"60316",610,328,3.5,1495959299
"60317",610,27778,3,1493848667
"60318",610,55247,3.5,1493845148
"60319",610,70206,3.5,1493848533
"60320",610,3744,3,1493847444
"60321",610,77364,2.5,1493849291
"60322",610,91500,4,1493845427
"60323",610,95377,4,1493846641
"60324",610,139385,4.5,1493846777
"60325",610,4378,4,1493847516
"60326",610,42946,5,1479542372
"60327",610,101088,3.5,1479545126
"60328",610,66785,3.5,1493849984
"60329",610,142598,4,1493848878
"60330",610,59784,3.5,1479542284
"60331",610,102903,3,1493849558
"60332",610,8578,3,1493848527
"60333",610,45662,2.5,1493848240
"60334",610,30810,4,1493845193
"60335",610,59369,3.5,1493845948
"60336",610,4735,2.5,1479543104
"60337",610,919,3.5,1493850305
"60338",610,111781,4,1493849614
"60339",610,161634,4,1493848362
"60340",610,27563,4,1479545308
"60341",610,31804,3,1493847942
"60342",610,33794,4,1493844834
"60343",610,79132,4,1493844703
"60344",610,3785,3,1493847021
"60345",610,113252,4.5,1493848493
"60346",610,114935,4.5,1493845657
"60347",610,5388,3,1493847408
"60348",610,3882,2.5,1493847083
"60349",610,480,5,1479545821
"60350",610,139644,4.5,1493846253
"60351",610,2140,3.5,1493879453
"60352",610,3997,1,1493846855
"60353",610,4306,3.5,1493844678
"60354",610,73211,4,1493849294
"60355",610,7153,5,1479545863
"60356",610,33162,3,1493846148
"60357",610,43936,3,1493846288
"60358",610,1527,4.5,1479542785
"60359",610,457,4.5,1479545836
"60360",610,51935,3,1493846124
"60361",610,82366,4.5,1493850115
"60362",610,3826,3,1479545769
"60363",610,3552,3,1493850250
"60364",610,1840,4,1493850532
"60365",610,110553,2,1493846882
"60366",610,44195,3.5,1493845111
"60367",610,67087,4,1493847223
"60368",610,40815,3.5,1493846711
"60369",610,109968,5,1479545414
"60370",610,407,5,1479543099
"60371",610,66943,3.5,1493848892
"60372",610,86835,2.5,1493848027
"60373",610,55721,3.5,1493847611
"60374",610,26542,3.5,1493879422
"60375",610,136864,3.5,1493846904
"60376",610,3753,3.5,1493844911
"60377",610,26401,5,1479542057
"60378",610,7293,3.5,1493847055
"60379",610,108729,4,1493849235
"60380",610,3897,5,1493844879
"60381",610,5902,4,1493847031
"60382",610,3967,4.5,1493845131
"60383",610,83134,4,1479542929
"60384",610,1997,4,1479543021
"60385",610,85414,3,1493849084
"60386",610,4448,3.5,1493847447
"60387",610,26169,5,1479545037
"60388",610,110102,4.5,1493845487
"60389",610,1343,3.5,1479542179
"60390",610,112515,4.5,1493848195
"60391",610,1080,4,1479543344
"60392",610,7369,2.5,1493847980
"60393",610,858,5,1479545844
"60394",610,166534,4,1493848402
"60395",610,115149,5,1493849607
"60396",610,34323,4,1493847724
"60397",610,81782,3.5,1493849767
"60398",610,114044,3.5,1493848721
"60399",610,3527,5,1479545223
"60400",610,5476,2,1493848290
"60401",610,103688,4,1493849694
"60402",610,80489,4,1493845351
"60403",610,50872,5,1493846461
"60404",610,49530,3,1493845930
"60405",610,6333,4,1493845384
"60406",610,6440,4.5,1479544324
"60407",610,47200,3,1493847508
"60408",610,4310,2.5,1493849358
"60409",610,88163,4,1493845317
"60410",610,91529,4.5,1493844922
"60411",610,3564,2,1493845744
"60412",610,3484,2.5,1493847533
"60413",610,780,3.5,1479545838
"60414",610,99917,3,1493850334
"60415",610,142366,3,1479543146
"60416",610,3300,4,1493845462
"60417",610,98239,2,1493849879
"60418",610,117867,4,1493849881
"60419",610,4876,2.5,1493849658
"60420",610,4975,3.5,1493845410
"60421",610,8784,3.5,1493845088
"60422",610,4886,4,1479542968
"60423",610,2901,4,1495959241
"60424",610,115617,4,1493845995
"60425",610,157296,4,1493846563
"60426",610,72605,3.5,1493849842
"60427",610,3578,5,1493844672
"60428",610,7202,3,1493848602
"60429",610,3999,3,1493846122
"60430",610,89745,5,1479542608
"60431",610,608,4.5,1479542933
"60432",610,6764,3,1493846886
"60433",610,36519,3.5,1493846246
"60434",610,61319,3.5,1493844787
"60435",610,95654,4,1493846637
"60436",610,3988,2.5,1479544727
"60437",610,2791,3.5,1493850258
"60438",610,132422,2,1493850517
"60439",610,52281,4,1493846071
"60440",610,133802,4,1493849992
"60441",610,5679,4,1493848098
"60442",610,1358,4.5,1479544446
"60443",610,2918,3.5,1493850245
"60444",610,55290,4,1493845347
"60445",610,50794,3,1493847598
"60446",610,102802,2.5,1493850151
"60447",610,5528,4,1493848123
"60448",610,73676,3,1479542271
"60449",610,128838,3.5,1493848037
"60450",610,56757,3.5,1493848118
"60451",610,103341,5,1479542567
"60452",610,27706,3.5,1479544731
"60453",610,109187,3.5,1479543367
"60454",610,3328,5,1479544451
"60455",610,8142,5,1479545324
"60456",610,27604,3,1479545406
"60457",610,109374,4.5,1493845137
"60458",610,120466,3.5,1493845723
"60459",610,63082,5,1479542074
"60460",610,215,5,1479542540
"60461",610,4638,3,1493845472
"60462",610,98623,3,1479542433
"60463",610,6872,1,1493848358
"60464",610,32029,3,1493847618
"60465",610,30793,3,1493846721
"60466",610,3521,4.5,1479544464
"60467",610,143385,4,1493849643
"60468",610,142420,3.5,1479543412
"60469",610,168250,5,1494273047
"60470",610,78088,3.5,1493849229
"60471",610,130052,3.5,1493848925
"60472",610,74750,3.5,1493848434
"60473",610,5418,4,1493844837
"60474",610,6567,3,1493849834
"60475",610,6539,4,1493844694
"60476",610,2571,5,1479545822
"60477",610,1258,5,1479543008
"60478",610,82765,3.5,1479542382
"60479",610,5296,2.5,1493849493
"60480",610,8961,5,1493844829
"60481",610,110,4.5,1479545829
"60482",610,6378,3.5,1493844983
"60483",610,4815,3.5,1493849192
"60484",610,99030,4,1479543237
"60485",610,968,4,1495959070
"60486",610,5959,3.5,1493847578
"60487",610,2028,5,1479545856
"60488",610,6365,4,1493844872
"60489",610,80363,2.5,1493846955
"60490",610,4553,4,1479543087
"60491",610,27032,4,1479542348
"60492",610,85179,4,1493850183
"60493",610,113780,3,1493848511
"60494",610,3703,4.5,1493850272
"60495",610,140247,3.5,1493849261
"60496",610,5618,4,1493844894
"60497",610,79879,3,1493848322
"60498",610,3698,3,1493850348
"60499",610,58301,3.5,1493848233
"60500",610,103596,2.5,1493848505
"60501",610,4901,3.5,1493847439
"60502",610,6617,3.5,1493849964
"60503",610,48150,3,1493848827
"60504",610,55492,4,1493848919
"60505",610,4852,1,1493848559
"60506",610,112818,3,1493848354
"60507",610,4887,2.5,1493845642
"60508",610,93838,5,1479542519
"60509",610,82667,4,1479542990
"60510",610,47937,3,1493848409
"60511",610,6807,4.5,1479543348
"60512",610,2959,5,1479541966
"60513",610,55765,3.5,1493845203
"60514",610,97285,3.5,1479545041
"60515",610,3623,3,1479542001
"60516",610,67923,3,1493846390
"60517",610,90469,3.5,1493848346
"60518",610,2924,5,1479542328
"60519",610,37729,3.5,1493846487
"60520",610,1127,4,1479544102
"60521",610,71264,4,1493846521
"60522",555,3,5,978747454
"60523",588,3,3,839317471
"60524",217,3,1,955944713
"60525",414,3,4,961439278
"60526",294,3,1,966596854
"60527",599,3,1.5,1498505071
"60528",590,3,3,1258416995
"60529",269,3,4,850865480
"60530",302,3,3,854472084
"60531",240,3,4,849122858
"60532",501,3,5,844973817
"60533",492,3,4,863976005
"60534",68,3,2,1158533415
"60535",552,3,1,1111472953
"60536",43,3,5,848994405
"60537",23,6,4,1107342267
"60538",597,6,3,940420695
"60539",590,6,3.5,1258420706
"60540",368,6,4,971275527
"60541",57,6,3,972173446
"60542",486,6,5,839537263
"60543",79,6,4,975282111
"60544",400,6,5,1498870480
"60545",451,6,4,854089242
"60546",480,6,4,1179162163
"60547",18,6,4,1460138360
"60548",501,6,3,844973487
"60549",414,6,3,961515642
"60550",573,6,4.5,1248842019
"60551",294,6,3,966597476
"60552",140,6,5,942843185
"60553",121,6,5,847656264
"60554",239,6,5,1221158564
"60555",282,6,4,1378497085
"60556",45,6,4,1121724608
"60557",305,6,3.5,1460222104
"60558",339,6,4,1460345729
"60559",373,6,5,846830247
"60560",181,47,3,845469500
"60561",242,47,5,834073178
"60562",445,47,4.5,1454622061
"60563",541,47,1,835643038
"60564",251,47,5,1470677268
"60565",469,47,4,965336711
"60566",301,47,4.5,1211377521
"60567",602,47,5,840875668
"60568",219,47,3.5,1194686017
"60569",63,47,4,1443201084
"60570",41,47,3.5,1458939486
"60571",284,47,3,832695534
"60572",580,47,5,1167791127
"60573",448,47,4,1019132386
"60574",574,47,5,834634527
"60575",1,47,5,964983815
"60576",126,47,5,845925822
"60577",336,47,4.5,1122227343
"60578",268,47,3,940180858
"60579",610,47,5,1479545853
"60580",337,47,5,860256118
"60581",425,47,4.5,1085477391
"60582",452,47,5,1019581177
"60583",307,47,4,1186160966
"60584",561,47,4.5,1491091954
"60585",204,47,5,1327182956
"60586",94,47,2,843406765
"60587",182,47,4,1054781315
"60588",424,47,5,1457842442
"60589",453,47,5,972622637
"60590",525,47,3.5,1476476493
"60591",590,47,3,1258420506
"60592",8,47,4,839463546
"60593",326,47,4,1419880411
"60594",166,47,4,1188774624
"60595",524,47,5,851608960
"60596",517,47,2,1487958109
"60597",19,47,3,965710720
"60598",4,47,2,945173425
"60599",254,47,4.5,1180447550
"60600",507,47,3,838964683
"60601",302,47,5,854473264
"60602",486,47,3,839537220
"60603",347,47,3,847645738
"60604",42,47,4,996218105
"60605",498,47,3,839197341
"60606",606,47,3,1171927423
"60607",419,47,4,1321659049
"60608",336,50,5,1120568496
"60609",220,50,5,1230054959
"60610",352,50,5,1493931911
"60611",221,50,4.5,1118246575
"60612",515,50,4.5,1513678307
"60613",327,50,4.5,1234788095
"60614",241,50,4,1447536935
"60615",197,50,3,947462391
"60616",308,50,2.5,1421373873
"60617",391,50,4,1030827636
"60618",287,50,3.5,1110230077
"60619",448,50,4,1064741727
"60620",469,50,4,965336630
"60621",329,50,2,1523468332
"60622",368,50,4,971275320
"60623",381,50,4.5,1168576731
"60624",495,50,4,1458634563
"60625",522,50,4.5,1253430096
"60626",61,50,4.5,1145532639
"60627",239,50,4.5,1221158083
"60628",296,50,5,1532993858
"60629",326,50,2,1322867550
"60630",80,50,4.5,1377308037
"60631",282,50,4.5,1378489751
"60632",525,50,4.5,1476476363
"60633",314,50,4,847175449
"60634",64,50,3,1161528982
"60635",415,50,4.5,1382469955
"60636",32,50,5,856737002
"60637",131,50,4,1349840171
"60638",569,50,3,849190709
"60639",573,50,5,1248841981
"60640",565,50,5,846533399
"60641",394,50,5,838994626
"60642",561,50,4.5,1491090860
"60643",69,50,5,1021646926
"60644",335,50,5,1261542414
"60645",610,50,4,1493844757
"60646",453,50,5,972621262
"60647",41,50,3,1459367479
"60648",254,50,4.5,1180564704
"60649",474,50,4,979179872
"60650",497,50,3,1429127291
"60651",587,50,5,953141366
"60652",472,50,5,1345843346
"60653",122,50,5,1461561151
"60654",336,70,4,1120568169
"60655",103,70,3.5,1431957632
"60656",580,70,5,1167673477
"60657",34,70,3.5,1162048002
"60658",450,70,2,974705218
"60659",425,70,4,1085490625
"60660",428,70,3,1111524672
"60661",57,70,1,965797305
"60662",546,70,5,973588518
"60663",453,70,4,972622055
"60664",1,70,3,964982400
"60665",313,70,4,1030475884
"60666",51,70,5,1230932691
"60667",597,70,2,941559139
"60668",608,70,3,1117415406
"60669",489,70,2,1385823826
"60670",179,110,5,840907561
"60671",200,110,4.5,1229886082
"60672",549,110,3,1464282652
"60673",574,110,5,834634504
"60674",288,110,5,975691339
"60675",301,110,1.5,1211377341
"60676",286,110,5,1119562267
"60677",328,110,1,1494207220
"60678",117,110,5,844162850
"60679",439,110,3.5,1436943893
"60680",121,110,4,847655980
"60681",159,110,3,1508640168
"60682",469,110,5,965333863
"60683",296,110,5,1532993855
"60684",68,110,2.5,1158531496
"60685",404,110,4,838375832
"60686",217,110,2,955935806
"60687",493,110,5,1001562412
"60688",322,110,3.5,1217676197
"60689",105,110,3.5,1446571835
"60690",58,110,5,847718580
"60691",427,110,4,1053071562
"60692",464,110,5,1275548911
"60693",386,110,3,842610269
"60694",140,110,4,942903980
"60695",247,110,4,1467644232
"60696",66,110,5,1093747481
"60697",317,110,5,1430364906
"60698",403,110,5,1225243634
"60699",239,110,4.5,1221148034
"60700",541,110,5,835643027
"60701",56,110,4,835799188
"60702",524,110,3,851608745
"60703",394,110,5,838994356
"60704",607,110,5,963078901
"60705",433,110,3,1506823887
"60706",468,110,4,831400500
"60707",450,110,5,974704570
"60708",391,110,5,1030945408
"60709",130,110,5,832589660
"60710",233,110,3,1524781255
"60711",532,110,5,1025523258
"60712",445,110,5,1454621998
"60713",137,110,4,1204859490
"60714",33,110,5,939648134
"60715",266,110,5,945670079
"60716",274,110,4.5,1171410141
"60717",573,110,5,1186589227
"60718",18,110,4.5,1455050170
"60719",6,110,5,845553283
"60720",336,110,4,1122227307
"60721",8,110,3,839463527
"60722",283,110,5,901227664
"60723",42,110,4,996217933
"60724",580,110,4.5,1167789859
"60725",308,110,1,1421373815
"60726",390,110,4,1250339216
"60727",374,110,5,849089153
"60728",164,110,5,999708154
"60729",147,151,1.5,1203267713
"60730",482,151,1,1105396051
"60731",244,151,5,975076228
"60732",263,151,4,940384701
"60733",600,151,3,1237742676
"60734",489,151,3.5,1332774582
"60735",288,151,4,1079984467
"60736",57,151,3,965799554
"60737",455,151,3,836436222
"60738",1,151,5,964984041
"60739",437,151,3,859721432
"60740",599,157,1.5,1519259638
"60741",134,163,3,832841704
"60742",6,163,3,845553907
"60743",314,163,3,834398622
"60744",68,163,4.5,1158533641
"60745",353,163,3,831939991
"60746",386,163,4,842613831
"60747",42,163,3,996219086
"60748",590,163,3,1266472591
"60749",171,163,5,866905308
"60750",599,163,3.5,1498501671
"60751",136,163,1,832449637
"60752",109,163,3,841108799
"60753",1,163,5,964983650
"60754",64,163,3.5,1161529382
"60755",239,163,4.5,1221866504
"60756",590,216,2,1258422557
"60757",583,216,4,1481474353
"60758",495,216,4,1458636085
"60759",1,216,5,964981208
"60760",428,216,3,1111623970
"60761",369,216,3.5,1237081593
"60762",136,216,5,832449683
"60763",356,216,3,1228072586
"60764",171,235,4,866905664
"60765",385,235,2,834691757
"60766",483,235,2,1204277397
"60767",318,235,3.5,1415647860
"60768",132,235,3,1157919810
"60769",266,235,4,945669162
"60770",182,235,4.5,1054780422
"60771",61,235,4,1145531647
"60772",330,235,1.5,1285905483
"60773",1,235,4,964980908
"60774",474,235,4,1083589261
"60775",305,235,4.5,1460563751
"60776",18,235,4.5,1455529905
"60777",597,235,4,941558002
"60778",57,235,5,965796869
"60779",235,235,4,841422568
"60780",462,235,2.5,1154038040
"60781",577,260,5,945965658
"60782",274,260,3,1171409999
"60783",93,260,5,942946932
"60784",215,260,4.5,1260908665
"60785",590,260,5,1258416665
"60786",549,260,2,1464282588
"60787",275,260,4,1049078271
"60788",415,260,4,1382470256
"60789",226,260,4.5,1095662595
"60790",103,260,4,1431954922
"60791",607,260,3,963078880
"60792",42,260,5,996261559
"60793",167,260,4,1154721952
"60794",113,260,4,980087884
"60795",456,260,5,856883383
"60796",267,260,5,959815004
"60797",318,260,3,1237233430
"60798",364,260,4,869443424
"60799",582,260,4,1446792609
"60800",314,260,5,852051195
"60801",610,260,5,1479543007
"60802",246,260,5,1354146995
"60803",120,260,5,860070065
"60804",279,260,5,1506394310
"60805",302,260,5,854473264
"60806",78,260,3.5,1252575114
"60807",514,260,5,1533871727
"60808",363,260,2,1502584358
"60809",276,260,5,858350672
"60810",166,260,4.5,1188926253
"60811",608,260,3.5,1117162625
"60812",19,260,4,965704248
"60813",86,260,4.5,1344082545
"60814",570,260,3.5,1181476632
"60815",211,260,4.5,1350913284
"60816",193,260,5,1435857223
"60817",95,260,5,1043340455
"60818",387,260,4.5,1118029794
"60819",210,260,5,1473705468
"60820",51,260,5,1230931614
"60821",328,260,5,1494206980
"60822",25,260,5,1535470429
"60823",294,260,5,966633760
"60824",492,260,4,863976004
"60825",305,260,5,1460134084
"60826",227,260,3.5,1447189626
"60827",443,260,4,1501722465
"60828",534,260,4.5,1459787998
"60829",224,260,2,971812185
"60830",334,260,4,1225478632
"60831",249,260,5,1346757993
"60832",509,260,4,1435992290
"60833",529,260,5,855583422
"60834",129,260,4,1167375413
"60835",399,260,5,1167220356
"60836",422,260,5,986173117
"60837",597,260,5,940420585
"60838",477,260,4.5,1200939628
"60839",350,260,4,864940972
"60840",517,260,3.5,1487957618
"60841",262,260,4,840306238
"60842",337,260,5,860255830
"60843",4,260,5,945079259
"60844",317,260,4,1430361444
"60845",126,296,1,845925577
"60846",395,296,3,841503394
"60847",142,296,5,838931920
"60848",135,296,4,1009693583
"60849",229,296,5,836941258
"60850",317,296,5,1430361439
"60851",1,296,3,964982967
"60852",447,296,5,836960591
"60853",282,296,4,1378490071
"60854",247,296,4,1467644035
"60855",136,296,1,832449136
"60856",249,296,4,1346757687
"60857",43,296,3,848993627
"60858",404,296,3,838375694
"60859",453,296,5,972621220
"60860",606,296,5,1171231349
"60861",8,296,4,839463422
"60862",585,296,5,1307418531
"60863",198,296,5,1034135986
"60864",226,296,4.5,1159219398
"60865",260,296,4.5,1109410729
"60866",16,296,3,1377477302
"60867",24,296,4,1458942020
"60868",405,296,4.5,1295912262
"60869",419,296,5,1321659004
"60870",219,296,4,1198522553
"60871",566,296,4,849005100
"60872",58,296,5,847718380
"60873",21,296,3.5,1500701533
"60874",555,296,4,978840045
"60875",338,296,4.5,1530148321
