"","userId","movieId","rating","timestamp"
"57162",522,1291,4.5,1253344805
"57163",522,1356,4.5,1297482462
"57164",522,1371,4,1297482475
"57165",522,1372,4,1297482460
"57166",522,1373,4,1297482421
"57167",522,1374,4.5,1297482385
"57168",522,1375,3.5,1297482389
"57169",522,1376,3.5,1297482393
"57170",522,1393,4,1253345776
"57171",522,1500,4.5,1388124784
"57172",522,1580,4,1253344758
"57173",522,1617,3.5,1301727602
"57174",522,1639,4.5,1253343387
"57175",522,1645,4.5,1297482493
"57176",522,1704,4.5,1253345739
"57177",522,1732,4.5,1282293812
"57178",522,1784,4,1253344206
"57179",522,2023,2.5,1253343514
"57180",522,2028,5,1253344741
"57181",522,2082,1.5,1253342899
"57182",522,2094,1.5,1253342796
"57183",522,2105,4.5,1297482579
"57184",522,2141,1.5,1253342906
"57185",522,2329,4.5,1253430147
"57186",522,2393,4,1297482469
"57187",522,2502,4.5,1297482767
"57188",522,2542,4.5,1254120441
"57189",522,2571,4,1253344718
"57190",522,2700,4.5,1388124649
"57191",522,2706,3,1253345781
"57192",522,2720,0.5,1253342933
"57193",522,2858,5,1253343711
"57194",522,2908,4.5,1253342782
"57195",522,2918,4.5,1255455440
"57196",522,2959,4,1253344769
"57197",522,2997,4.5,1253345736
"57198",522,3052,4.5,1371443537
"57199",522,3243,1.5,1253343024
"57200",522,3578,4,1301727801
"57201",522,3911,2.5,1254101231
"57202",522,3949,3,1253344086
"57203",522,3994,3.5,1325711238
"57204",522,4027,4,1254120419
"57205",522,4052,2.5,1253343088
"57206",522,4226,3.5,1253343700
"57207",522,4734,3.5,1388124645
"57208",522,4878,4,1325711241
"57209",522,4963,4.5,1254547310
"57210",522,4993,3.5,1301727582
"57211",522,5991,1.5,1253342770
"57212",522,6016,4.5,1254133614
"57213",522,6283,4,1325711214
"57214",522,6378,4,1371443484
"57215",522,7036,2.5,1253343244
"57216",522,7153,3.5,1255455532
"57217",522,7361,4,1253344097
"57218",522,8784,2,1254101217
"57219",522,26614,4,1301727782
"57220",522,27611,5,1301727637
"57221",522,33794,4,1253344153
"57222",522,34405,4,1301727720
"57223",522,38061,4,1254547304
"57224",522,44191,4.5,1325711221
"57225",522,44195,4,1254573750
"57226",522,44199,4.5,1301727765
"57227",522,44665,4.5,1301727787
"57228",522,46578,2.5,1254101184
"57229",522,46976,3.5,1254573831
"57230",522,47200,2.5,1253343400
"57231",522,48516,5,1253343683
"57232",522,48738,3.5,1255455560
"57233",522,49272,5,1259346280
"57234",522,51255,4,1254101205
"57235",522,51662,1,1388124796
"57236",522,54503,3,1254719310
"57237",522,55820,4.5,1449724924
"57238",522,56367,2,1254101214
"57239",522,57504,5,1254101221
"57240",522,58295,4.5,1254573525
"57241",522,58559,5,1253343490
"57242",522,59315,4,1255455578
"57243",522,60684,5,1325711230
"57244",522,62434,2,1253343269
"57245",522,62849,5,1255064985
"57246",522,63113,4.5,1259346299
"57247",522,66934,4.5,1254126450
"57248",522,67197,2,1253343443
"57249",522,67255,4,1400392469
"57250",522,68157,4.5,1253343807
"57251",522,68358,3.5,1399611180
"57252",522,69122,4,1254101170
"57253",522,69481,2.5,1301727755
"57254",522,70286,4.5,1253343721
"57255",522,71535,4,1258778547
"57256",522,76093,3.5,1301727656
"57257",522,77455,4,1371443530
"57258",522,77561,4,1399611275
"57259",522,79008,4.5,1399611207
"57260",522,79132,5,1297482545
"57261",522,79702,5,1297482343
"57262",522,80463,4.5,1301727597
"57263",522,81591,4.5,1301727592
"57264",522,81845,5,1297482663
"57265",522,81932,4,1301727567
"57266",522,82459,4.5,1399611165
"57267",522,82461,5,1297482357
"57268",522,84152,3.5,1388124681
"57269",522,85414,4,1314228652
"57270",522,86347,5,1388124972
"57271",522,87306,4.5,1314228679
"57272",522,88125,4,1371443567
"57273",522,89492,4,1325653283
"57274",522,89745,5,1388124779
"57275",522,91658,5,1388124661
"57276",522,94959,4.5,1371443471
"57277",522,96079,4.5,1371443534
"57278",522,96610,3.5,1388124671
"57279",522,97304,2.5,1449724955
"57280",522,99114,5,1388124637
"57281",522,102125,3.5,1399611279
"57282",522,102445,4.5,1399611171
"57283",522,106100,0.5,1449724936
"57284",522,112852,5,1449724951
"57285",523,2,4.5,1503126180
"57286",523,293,5,1503125936
"57287",523,317,4,1503126249
"57288",523,318,5,1503126542
"57289",523,356,4.5,1503125976
"57290",523,364,5,1503126110
"57291",523,367,4.5,1503126186
"57292",523,527,4.5,1507987986
"57293",523,587,4.5,1503126293
"57294",523,594,4,1503126413
"57295",523,1485,4.5,1503126457
"57296",523,1704,5,1503125954
"57297",523,2959,4.5,1503126556
"57298",523,3147,5,1503126548
"57299",523,3578,5,1503126560
"57300",523,3949,4.5,1503126107
"57301",523,4014,5,1503133625
"57302",523,4270,4.5,1503126243
"57303",523,4973,5,1503125880
"57304",523,4993,5,1503125899
"57305",523,4995,5,1507987981
"57306",523,5444,4,1503126399
"57307",523,5618,5,1503125806
"57308",523,5952,5,1503125927
"57309",523,5971,5,1503125882
"57310",523,5989,5,1503127464
"57311",523,6350,4,1503126004
"57312",523,6539,4.5,1507987910
"57313",523,7147,5,1503127484
"57314",523,7153,5,1503125897
"57315",523,8861,5,1503126427
"57316",523,8970,5,1503133428
"57317",523,26776,4.5,1503126150
"57318",523,31658,5,1503125963
"57319",523,31696,5,1503133561
"57320",523,33615,4.5,1503126283
"57321",523,37729,5,1503126355
"57322",523,45722,4.5,1507987900
"57323",523,52722,4.5,1503126280
"57324",523,56174,5,1503126121
"57325",523,56757,5,1503127481
"57326",523,58559,5,1507987988
"57327",523,65261,5,1503126302
"57328",523,74458,5,1507987973
"57329",523,76093,5,1503126092
"57330",523,81591,3.5,1503126132
"57331",523,91529,5,1507987950
"57332",523,92259,4,1503125877
"57333",523,95167,4.5,1503126296
"57334",523,102407,5,1503126386
"57335",523,103141,4,1503126418
"57336",523,106782,5,1503126153
"57337",523,116797,5,1503126021
"57338",523,122904,5,1503126157
"57339",523,134130,3.5,1503133609
"57340",523,152081,4.5,1503126170
"57341",523,168252,5,1503126125
"57342",524,1,4,851608466
"57343",524,6,4,852404399
"57344",524,10,4,851608818
"57345",524,12,1,852404800
"57346",524,19,3,851609256
"57347",524,25,3,851608466
"57348",524,32,3,851608466
"57349",524,47,5,851608960
"57350",524,50,2,851608781
"57351",524,76,2,852404800
"57352",524,95,4,851608466
"57353",524,110,3,851608745
"57354",524,112,3,852404734
"57355",524,150,5,851608745
"57356",524,151,5,851608839
"57357",524,153,3,851609297
"57358",524,161,5,851608781
"57359",524,165,3,851608818
"57360",524,172,3,851609213
"57361",524,173,1,851609191
"57362",524,185,3,851608818
"57363",524,193,2,851609711
"57364",524,196,3,851608986
"57365",524,208,1,851609297
"57366",524,253,3,851609837
"57367",524,260,5,851609016
"57368",524,316,3,851609469
"57369",524,318,1,851608745
"57370",524,329,3,851609256
"57371",524,344,3,851608987
"57372",524,349,5,851608875
"57373",524,367,5,851608818
"57374",524,368,3,851608897
"57375",524,370,3,851609083
"57376",524,372,2,851609412
"57377",524,377,5,851608745
"57378",524,380,4,851608943
"57379",524,445,3,851609114
"57380",524,454,3,851608911
"57381",524,457,5,851608781
"57382",524,464,2,851609114
"57383",524,466,3,851609114
"57384",524,474,4,851608781
"57385",524,480,4,851608818
"57386",524,485,4,851609229
"57387",524,494,5,852404399
"57388",524,508,3,851608818
"57389",524,520,3,851609066
"57390",524,541,5,851609310
"57391",524,544,1,851609066
"57392",524,552,4,851608897
"57393",524,553,4,851608897
"57394",524,587,4,851608818
"57395",524,588,4,851608745
"57396",524,589,5,851608875
"57397",524,592,3,851609280
"57398",524,648,3,851608466
"57399",524,653,3,852404591
"57400",524,707,3,852404563
"57401",524,733,4,852404489
"57402",524,736,3,851608466
"57403",524,737,3,852404821
"57404",524,748,4,852404444
"57405",524,780,3,851608466
"57406",524,786,3,852404399
"57407",524,788,3,852404399
"57408",524,832,4,851609869
"57409",524,839,3,852404821
"57410",524,880,2,851610049
"57411",524,912,3,851609191
"57412",524,913,3,851609623
"57413",524,923,3,851609788
"57414",524,924,4,851609506
"57415",524,969,3,851609453
"57416",524,1020,3,851609131
"57417",524,1027,2,851609037
"57418",524,1047,4,851609870
"57419",524,1097,2,851609016
"57420",524,1101,3,851609016
"57421",524,1136,5,851609412
"57422",524,1183,3,852404399
"57423",524,1193,1,851609665
"57424",524,1196,5,851609335
"57425",524,1197,5,851609213
"57426",524,1198,5,851609256
"57427",524,1200,5,851609623
"57428",524,1201,4,851609665
"57429",524,1208,4,851609788
"57430",524,1210,3,851609335
"57431",524,1214,3,851609753
"57432",524,1220,3,851609741
"57433",524,1225,5,851609623
"57434",524,1233,5,851609788
"57435",524,1234,4,851609487
"57436",524,1240,4,851609392
"57437",524,1242,5,851609562
"57438",524,1246,3,851609506
"57439",524,1250,4,851609597
"57440",524,1254,3,851609768
"57441",524,1266,5,851609711
"57442",524,1270,5,851609356
"57443",524,1272,4,851609711
"57444",524,1275,5,851609729
"57445",524,1278,5,851609768
"57446",524,1291,5,851609392
"57447",524,1302,3,851609643
"57448",524,1303,5,851609729
"57449",524,1356,4,851609869
"57450",524,1370,3,851609545
"57451",524,1374,5,851609688
"57452",524,1376,4,851609583
"57453",524,1385,4,851609711
"57454",524,1390,3,851608517
"57455",524,2019,4,851609506
"57456",525,1,4,1476475973
"57457",525,2,3.5,1476480324
"57458",525,34,3,1476480775
"57459",525,39,4.5,1476477672
"57460",525,47,3.5,1476476493
"57461",525,48,3,1476480566
"57462",525,50,4.5,1476476363
"57463",525,62,3.5,1476480183
"57464",525,107,3.5,1476478476
"57465",525,150,4,1476480166
"57466",525,158,3.5,1476480496
"57467",525,180,3.5,1476477577
"57468",525,223,3.5,1476477499
"57469",525,236,4,1476477698
"57470",525,260,4,1476475805
"57471",525,292,3.5,1476477448
"57472",525,317,3.5,1476480351
"57473",525,318,4.5,1476475797
"57474",525,339,3.5,1476476651
"57475",525,356,4,1476475949
"57476",525,364,4,1476476559
"57477",525,367,3.5,1476477819
"57478",525,374,2.5,1476480579
"57479",525,377,3.5,1476476736
"57480",525,380,4.5,1476476016
"57481",525,457,3.5,1476481405
"57482",525,480,4,1476476002
"57483",525,500,3.5,1476478774
"57484",525,520,4.5,1476478770
"57485",525,551,4,1476478152
"57486",525,586,3.5,1476480345
"57487",525,588,3.5,1476476589
"57488",525,593,3.5,1476481468
"57489",525,595,3.5,1476476592
"57490",525,596,1.5,1476480464
"57491",525,597,4,1476476752
"57492",525,608,4.5,1476481332
"57493",525,616,3.5,1476480563
"57494",525,673,2.5,1476480430
"57495",525,733,4,1476482389
"57496",525,750,3.5,1476481392
"57497",525,783,2,1476480556
"57498",525,899,4.5,1476478361
"57499",525,914,4,1476478038
"57500",525,915,3.5,1476478690
"57501",525,919,3.5,1476476746
"57502",525,920,3.5,1476480627
"57503",525,953,3.5,1476481374
"57504",525,1022,3,1476478228
"57505",525,1028,4.5,1476478378
"57506",525,1029,1.5,1476480470
"57507",525,1031,3.5,1476480342
"57508",525,1032,2.5,1476478263
"57509",525,1035,4.5,1476477806
"57510",525,1036,4.5,1476475914
"57511",525,1073,3.5,1476476473
"57512",525,1079,4.5,1476476403
"57513",525,1088,4.5,1476478367
"57514",525,1101,3.5,1476477463
"57515",525,1136,4.5,1476476369
"57516",525,1196,4.5,1476475807
"57517",525,1197,4.5,1476476375
"57518",525,1198,4,1476481383
"57519",525,1210,4,1476475901
"57520",525,1220,4,1476477525
"57521",525,1222,3.5,1476476644
"57522",525,1246,4.5,1476476442
"57523",525,1259,4,1476481379
"57524",525,1265,4,1476480715
"57525",525,1270,4,1476481462
"57526",525,1282,3.5,1476480434
"57527",525,1288,4,1476481343
"57528",525,1307,3.5,1476481389
"57529",525,1380,4.5,1476478383
"57530",525,1394,4,1476477519
"57531",525,1517,3,1476477687
"57532",525,1527,4.5,1476475991
"57533",525,1566,3.5,1476477818
"57534",525,1569,4,1476477659
"57535",525,1639,3.5,1476477570
"57536",525,1682,4.5,1476477635
"57537",525,1688,3.5,1476478177
"57538",525,1760,3,1476478484
"57539",525,1777,3.5,1476477652
"57540",525,1784,3.5,1476477609
"57541",525,1907,3.5,1476480287
"57542",525,1923,3,1476476618
"57543",525,1947,3,1476478078
"57544",525,2005,3.5,1476482432
"57545",525,2006,3.5,1476476613
"57546",525,2018,1.5,1476480396
"57547",525,2048,3.5,1476478161
"57548",525,2078,4,1476480301
"57549",525,2080,2,1476480308
"57550",525,2081,3.5,1476478188
"57551",525,2083,4.5,1476480254
"57552",525,2096,4,1476477845
"57553",525,2100,4,1476480786
"57554",525,2139,3.5,1476480289
"57555",525,2144,4,1476477528
"57556",525,2145,3.5,1476477615
"57557",525,2161,3.5,1476480807
"57558",525,2174,3.5,1476477626
"57559",525,2248,3,1476477726
"57560",525,2291,4,1476477720
"57561",525,2324,4,1476476389
"57562",525,2394,3,1476478192
"57563",525,2396,4,1476478299
"57564",525,2398,4.5,1476480415
"57565",525,2406,4,1476476634
"57566",525,2502,4.5,1476476481
"57567",525,2571,4,1476475829
"57568",525,2572,4,1476477617
"57569",525,2628,3,1476476276
"57570",525,2657,4.5,1476478640
"57571",525,2687,3,1476480305
"57572",525,2716,4,1476476420
"57573",525,2746,3.5,1476477684
"57574",525,2858,4,1476476361
"57575",525,2916,3.5,1476476479
"57576",525,2918,4.5,1476476366
"57577",525,2947,4,1476482372
"57578",525,2959,3.5,1476476380
"57579",525,2987,4,1476476556
"57580",525,2997,4.5,1476477549
"57581",525,3000,4,1476478155
"57582",525,3033,4,1476476631
"57583",525,3034,4,1476478195
"57584",525,3052,4.5,1476477501
"57585",525,3114,4,1476478169
"57586",525,3397,3,1476482580
"57587",525,3408,3.5,1476479471
"57588",525,3421,4,1476476429
"57589",525,3481,4,1476477716
"57590",525,3483,4,1476478242
"57591",525,3489,3.5,1476480779
"57592",525,3549,3.5,1476478395
"57593",525,3556,4.5,1476480151
"57594",525,3578,3.5,1476476000
"57595",525,3671,4,1476476435
"57596",525,3751,3,1476479375
"57597",525,3897,4.5,1476476542
"57598",525,3911,4.5,1476478610
"57599",525,3916,4.5,1476479558
"57600",525,3948,2,1476479462
"57601",525,3949,4,1476478055
"57602",525,3967,3.5,1476479910
"57603",525,3969,2.5,1476480993
"57604",525,3977,3,1476479371
"57605",525,3979,0.5,1476481125
"57606",525,3988,3,1476479613
"57607",525,3996,4.5,1476476512
"57608",525,4014,4,1476477756
"57609",525,4016,4,1476478198
"57610",525,4018,2.5,1476478799
"57611",525,4022,3.5,1476479448
"57612",525,4025,4,1476478793
"57613",525,4054,3,1476476988
"57614",525,4069,3,1476476930
"57615",525,4226,4,1476476441
"57616",525,4232,3.5,1476480320
"57617",525,4246,3.5,1476479382
"57618",525,4248,3.5,1476477110
"57619",525,4299,4,1476476868
"57620",525,4306,3.5,1476476130
"57621",525,4308,4,1476478032
"57622",525,4366,2.5,1476479849
"57623",525,4370,2.5,1476479396
"57624",525,4447,4.5,1476478743
"57625",525,4639,2.5,1476479735
"57626",525,4642,4,1476477019
"57627",525,4700,3.5,1476476979
"57628",525,4718,1,1476479901
"57629",525,4720,4,1476479424
"57630",525,4728,1.5,1476479768
"57631",525,4734,4,1476476861
"57632",525,4816,4,1476476817
"57633",525,4823,3,1476479776
"57634",525,4878,4,1476476463
"57635",525,4886,3.5,1476478749
"57636",525,4963,4.5,1476479350
"57637",525,4973,4.5,1476476416
"57638",525,4975,2.5,1476479528
"57639",525,4992,2,1476479822
"57640",525,4995,3.5,1476476678
"57641",525,5013,4.5,1476476865
"57642",525,5014,3.5,1476479784
"57643",525,5064,4,1476476910
"57644",525,5218,3,1476479479
"57645",525,5266,3.5,1476480944
"57646",525,5283,3,1476477042
"57647",525,5299,2,1476478738
"57648",525,5378,2.5,1476476338
"57649",525,5444,3.5,1476476912
"57650",525,5481,2.5,1476476805
"57651",525,5502,3.5,1476479402
"57652",525,5618,4.5,1476478148
"57653",525,5620,2.5,1476479779
"57654",525,5816,3.5,1476479366
"57655",525,5903,4,1476476194
"57656",525,5956,3,1476479917
"57657",525,5971,4,1476478158
"57658",525,5989,3.5,1476476138
"57659",525,5991,4.5,1476478362
"57660",525,5992,3.5,1476479730
"57661",525,6155,2.5,1476479717
"57662",525,6157,2,1476481009
"57663",525,6188,1,1476479638
"57664",525,6281,3.5,1476480996
"57665",525,6365,2.5,1476476284
"57666",525,6377,4.5,1476479323
"57667",525,6378,4,1476477479
"57668",525,6503,3.5,1476476927
"57669",525,6539,4.5,1476479347
"57670",525,6564,2,1476479793
"57671",525,6711,4,1476478045
"57672",525,6773,4,1476479796
"57673",525,6807,4,1476477518
"57674",525,6863,3,1476479501
"57675",525,6874,4.5,1476476091
"57676",525,6936,4,1476476904
"57677",525,6942,4.5,1476477646
"57678",525,7022,3.5,1476479675
"57679",525,7090,4.5,1476476849
"57680",525,7147,3.5,1476479475
"57681",525,7285,3.5,1476477045
"57682",525,7318,2.5,1476481119
"57683",525,7346,4,1476476469
"57684",525,7361,3.5,1476477712
"57685",525,7438,4,1476476525
"57686",525,7444,3,1476479737
"57687",525,7451,4.5,1476478633
"57688",525,7458,3.5,1476476313
"57689",525,8360,3,1476476263
"57690",525,8366,4.5,1476477022
"57691",525,8368,4.5,1476479356
"57692",525,8370,4.5,1476477072
"57693",525,8376,4,1476478720
"57694",525,8464,3.5,1476477211
"57695",525,8533,3.5,1476476897
"57696",525,8622,3.5,1476476815
"57697",525,8641,3.5,1476476859
"57698",525,8643,3,1476477863
"57699",525,8784,4,1476477523
"57700",525,8873,3.5,1476479726
"57701",525,8874,4.5,1476475850
"57702",525,8917,3,1476476915
"57703",525,8961,3.5,1476476089
"57704",525,8983,4.5,1476476934
"57705",525,27660,3,1476481149
"57706",525,31658,4,1476476503
"57707",525,32587,3.5,1476476598
"57708",525,33004,4,1476476406
"57709",525,33166,4,1476479515
"57710",525,33493,3,1476475848
"57711",525,33615,3,1476478249
"57712",525,33679,4.5,1476476307
"57713",525,33794,3,1476475931
"57714",525,34072,3.5,1476477231
"57715",525,34150,1,1476481056
"57716",525,34162,3.5,1476477777
"57717",525,34405,4,1476476153
"57718",525,35836,3,1476479408
"57719",525,37729,3.5,1476479657
"57720",525,37741,4,1476479772
"57721",525,40815,3,1476476134
"57722",525,41566,3.5,1476479543
"57723",525,44195,4,1476477562
"57724",525,44199,4.5,1476476444
"57725",525,44555,4.5,1476478824
"57726",525,45517,3,1476479641
"57727",525,45720,4,1476476530
"57728",525,45722,2,1476479883
"57729",525,45880,4,1476478343
"57730",525,46578,4.5,1476476430
"57731",525,46972,3.5,1476480514
"57732",525,47999,4,1476477270
"57733",525,48304,2.5,1476481144
"57734",525,48385,1,1476479512
"57735",525,48774,4,1476477416
"57736",525,48780,4,1476476532
"57737",525,49272,3.5,1476476685
"57738",525,49286,3.5,1476476647
"57739",525,50872,3.5,1476478189
"57740",525,51662,3.5,1476476223
"57741",525,52973,3.5,1476477593
"57742",525,52975,4,1476477866
"57743",525,53123,4,1476478443
"57744",525,53972,3,1476481044
"57745",525,53996,2,1476480954
"57746",525,54001,4,1476479546
"57747",525,54272,1.5,1476479602
"57748",525,54503,3.5,1476479550
"57749",525,56152,3.5,1476476735
"57750",525,56367,4.5,1476477548
"57751",525,56949,2.5,1476476585
"57752",525,57669,3.5,1476477536
"57753",525,58559,4,1476475911
"57754",525,58998,4,1476477554
"57755",525,59315,3,1476475926
"57756",525,59784,3,1476479589
"57757",525,60069,3.5,1476476601
"57758",525,60397,3,1476477874
"57759",525,60684,3.5,1476476252
"57760",525,60766,4,1476477238
"57761",525,61024,2,1476479753
"57762",525,61240,4,1476478005
"57763",525,63113,3,1476476297
"57764",525,63992,1.5,1476479759
"57765",525,65261,3,1476476667
"57766",525,66203,2,1476477858
"57767",525,67734,2,1476478741
"57768",525,68237,4.5,1476477892
"57769",525,68319,2.5,1476481066
"57770",525,68358,3,1476475953
"57771",525,68954,3.5,1476476057
"57772",525,69122,3,1476479405
"57773",525,69406,3,1476477655
"57774",525,69757,4,1476477504
"57775",525,70286,4,1476476748
"57776",525,70293,3.5,1476478092
"57777",525,71264,3,1476476247
"57778",525,71535,3.5,1476477631
"57779",525,72226,4.5,1476478712
"57780",525,72998,3,1476476148
"57781",525,74530,2.5,1476480590
"57782",525,74789,2.5,1476479713
"57783",525,76093,4,1476476029
"57784",525,76251,3.5,1476476697
"57785",525,78499,3.5,1476476641
"57786",525,79091,3,1476477471
"57787",525,79132,4,1476475918
"57788",525,80463,4,1476478087
"57789",525,81564,3.5,1476478239
"57790",525,81591,4,1476476648
"57791",525,81834,4,1476476110
"57792",525,81845,4,1476476523
"57793",525,81847,3.5,1476476758
"57794",525,87232,3.5,1476476708
"57795",525,88125,3.5,1476476714
"57796",525,88140,3.5,1476476161
"57797",525,88163,4,1476477734
"57798",525,88810,4,1476478020
"57799",525,89745,4.5,1476476054
"57800",525,91500,3.5,1476476085
"57801",525,91529,3.5,1476476041
"57802",525,93510,4,1476476628
"57803",525,94777,3.5,1476476190
"57804",525,96079,4,1476476075
"57805",525,96610,4,1476476032
"57806",525,97225,3.5,1476480340
"57807",525,97304,4,1476476515
"57808",525,97921,4,1476477618
"57809",525,97938,3.5,1476476565
"57810",525,98243,3,1476478213
"57811",525,99149,4,1476478440
"57812",525,102445,2.5,1476481079
"57813",525,102903,4,1476476681
"57814",525,106487,3.5,1476476082
"57815",525,106642,4,1476482422
"57816",525,106696,3.5,1476476140
"57817",525,109374,4,1476480665
"57818",525,109487,4,1476479385
"57819",525,110102,4,1476476051
"57820",525,111362,3.5,1476476045
"57821",525,111759,4.5,1476475963
"57822",525,112183,3,1476481109
"57823",525,112552,3,1476476536
"57824",525,112556,3.5,1476476450
"57825",525,112852,4.5,1476475958
"57826",525,116797,4,1476476497
"57827",525,116823,3,1476479834
"57828",525,117529,3.5,1476476206
"57829",525,119145,4.5,1476475993
"57830",525,122882,4.5,1476475970
"57831",525,122886,4,1476475870
"57832",525,122892,2,1476476098
"57833",525,122900,3.5,1476476113
"57834",525,122904,3.5,1476475826
"57835",525,122920,3.5,1476476765
"57836",525,134130,4,1476476461
"57837",525,134853,4,1476475988
"57838",525,135536,3,1476479987
"57839",525,152081,3,1476475864
"57840",525,157296,3,1476478221
"57841",525,159817,4.5,1476477259
"57842",526,215,5,1502132362
"57843",526,296,4,1502132896
"57844",526,308,3.5,1502132664
"57845",526,318,4,1502131858
"57846",526,593,4,1502131895
"57847",526,608,4.5,1502132105
"57848",526,778,4,1502132900
"57849",526,1246,4.5,1502131983
"57850",526,1307,3.5,1502132038
"57851",526,1732,4.5,1502132102
"57852",526,1961,4,1502131992
"57853",526,2028,3,1502131903
"57854",526,2324,5,1502131848
"57855",526,2352,4,1502132716
"57856",526,2692,4.5,1502132212
"57857",526,2858,4,1502132977
"57858",526,2959,4,1502131918
"57859",526,3168,4.5,1502132559
"57860",526,3448,5,1502133084
"57861",526,3967,5,1502132302
"57862",526,4014,4.5,1502132883
"57863",526,4027,5,1502132876
"57864",526,8961,4,1502133128
"57865",526,46578,5,1502132988
"57866",526,51255,4.5,1502133592
"57867",526,55247,4.5,1502131998
"57868",526,60950,3,1502132349
"57869",526,63876,5,1502132409
"57870",526,64957,3,1502132986
"57871",526,68954,3.5,1502132026
"57872",526,81845,4,1502132055
"57873",526,92259,5,1502131880
"57874",526,96079,3.5,1502133036
"57875",526,106100,4.5,1502132907
"57876",526,106782,4,1502132937
"57877",526,109374,4,1502132908
"57878",526,112290,5,1502133483
"57879",526,134130,4.5,1502133565
"57880",527,2,4,1033173338
"57881",527,34,5,1033173966
"57882",527,48,3,1033173290
"57883",527,260,5,1033173453
"57884",527,329,4,1033175897
"57885",527,364,4,1033174482
"57886",527,454,5,1033175280
"57887",527,455,4,1033176198
"57888",527,480,5,1033174024
"57889",527,527,1,1033173319
"57890",527,551,3,1033174530
"57891",527,588,5,1033175105
"57892",527,590,5,1033175729
"57893",527,593,5,1033173303
"57894",527,595,5,1033174224
"57895",527,733,5,1033175310
"57896",527,736,3,1033175858
"57897",527,780,4,1033175078
"57898",527,849,4,1033176269
"57899",527,912,4,1033173535
"57900",527,913,4,1033173751
"57901",527,919,5,1033175704
"57902",527,920,3,1033173833
"57903",527,1028,3,1033173861
"57904",527,1035,5,1033173992
"57905",527,1073,5,1033175771
"57906",527,1080,2,1033174428
"57907",527,1097,5,1033173716
"57908",527,1125,4,1033175443
"57909",527,1129,5,1033175938
"57910",527,1196,5,1033173260
"57911",527,1198,5,1033175704
"57912",527,1206,3,1033174024
"57913",527,1210,5,1033174098
"57914",527,1214,5,1033176358
"57915",527,1258,5,1033176375
"57916",527,1259,4,1033173885
"57917",527,1269,4,1033173847
"57918",527,1270,4,1033173871
"57919",527,1282,3,1033174317
"57920",527,1287,4,1033173847
"57921",527,1333,5,1033174126
"57922",527,1350,4,1033176393
"57923",527,1356,4,1033174962
"57924",527,1371,4,1033176045
"57925",527,1372,4,1033175972
"57926",527,1374,5,1033175858
"57927",527,1376,4,1033175078
"57928",527,1387,5,1033176375
"57929",527,1393,4,1033175160
"57930",527,1407,3,1033174253
"57931",527,1566,4,1033175858
"57932",527,1663,4,1033175310
"57933",527,1848,4,1033175938
"57934",527,1909,5,1033175381
"57935",527,1961,5,1033173355
"57936",527,1968,5,1033173338
"57937",527,1994,4,1033174400
"57938",527,1997,5,1033176375
"57939",527,2000,5,1033174372
"57940",527,2054,3,1033176045
"57941",527,2085,3,1033174240
"57942",527,2115,5,1033175858
"57943",527,2118,5,1033175105
"57944",527,2137,5,1033174269
"57945",527,2160,4,1033174070
"57946",527,2161,5,1033175938
"57947",527,2193,5,1033176011
"57948",527,2288,5,1033175078
"57949",527,2312,4,1033174145
"57950",527,2355,5,1033174126
"57951",527,2455,5,1033175421
"57952",527,2470,5,1033175858
"57953",527,2471,5,1033176126
"57954",527,2528,4,1033175958
"57955",527,2529,5,1033174513
"57956",527,2533,4,1033175105
"57957",527,2657,5,1033174848
"57958",527,2716,4,1033176358
"57959",527,2797,5,1033173667
"57960",527,2822,5,1033176161
"57961",527,2867,4,1033174400
"57962",527,2872,5,1033174282
"57963",527,2918,4,1033174269
"57964",527,2942,1,1033173260
"57965",527,2947,4,1033174372
"57966",527,2968,4,1033175878
"57967",527,2987,2,1033175771
"57968",527,3072,4,1033174178
"57969",527,3114,4,1033173933
"57970",527,3147,5,1033174045
"57971",527,3210,4,1033175017
"57972",527,3359,4,1033173644
"57973",527,3396,4,1033173833
"57974",527,3421,5,1033174400
"57975",527,3448,5,1033174070
"57976",527,3499,5,1033176358
"57977",527,3698,5,1033175972
"57978",527,4016,5,1033175431
"57979",527,4232,4,1033175914
"57980",527,4299,4,1033175878
"57981",527,4571,5,1033175783
"57982",527,4638,5,1033175958
"57983",527,4720,4,1033174192
"57984",527,4936,4,1033174224
"57985",527,5060,5,1033175213
"57986",527,5218,4,1033174442
"57987",528,1,2.5,1391736605
"57988",528,110,5,1391736104
"57989",528,150,4,1391736830
"57990",528,296,4,1391735987
"57991",528,356,5,1391736163
"57992",528,457,4,1391736276
"57993",528,593,4,1391735957
"57994",528,778,4,1391736243
"57995",528,1036,5,1391736474
"57996",528,1213,4,1391735936
"57997",528,1222,4,1391736165
"57998",528,1225,3.5,1391736086
"57999",528,1704,5,1391736173
"58000",528,1961,3.5,1391736663
"58001",528,2002,3.5,1391734409
"58002",528,2278,5,1391734394
"58003",528,2329,4.5,1391735974
"58004",528,2470,2,1391734359
"58005",528,2571,5,1391735927
"58006",528,2763,3.5,1391734364
"58007",528,2858,1,1391735963
"58008",528,3101,2.5,1391734371
"58009",528,3147,3.5,1391736303
"58010",528,3578,5,1391736421
"58011",528,3821,2,1391734630
"58012",528,4011,5,1391736181
"58013",528,4037,4,1391736350
